,pid,name,sid,sentence
6730,14,iowa,6730,"Iowa has a strong financial and insurance sector, with approximately 6,100 companies, including AEGON, Nationwide Group, Aviva USA, Farm Bureau Financial Services, Voya Financial, Marsh Affinity Group, MetLife, Principal Financial Group, Principal Capital Management, Wells Fargo and University of Iowa Community Credit Union."
6731,14,iowa,6731,"Iowa hosts at least two business incubators, the Iowa State University Research Park and the BioVentures Center of the University of Iowa."
6732,14,iowa,6732,"The research park hosts about 50 companies, including NewLink Genetics, which develops cancer immunotherapy, and the American Animal Health Division of Boehringer Ingelheim, Vetmedica."
6733,14,iowa,6733,"Ethanol production consumes about one third of Iowa's maize production, and renewable fuels account for 8% of the government's gross domestic product."
6734,14,iowa,6734,"A total of 39 ethanol plants produced 3.1 billion US gallons (12,000,000 m3) of fuel in 2009."
6735,14,iowa,6735,"Renewable energy has become a major economic force in northern and western Iowa, with wind power production increasing exponentially since 1990."
6736,14,iowa,6736,"In 2019, Iowa's wind energy accounted for 42% of the electricity generated, and 10,201 megawatts of production capacity had been installed by the end of the year."
6737,14,iowa,6737,Iowa ranks first among the U.S. states as a percentage of wind energy and second in wind capacity behind Texas.
6738,14,iowa,6738,"The main turbine and component producers of Iowa are Acciona Energy of West Branch, TPI Composites of Newton and Siemens Energy of Fort Madison."
6739,14,iowa,6739,"In 2016, Iowa was the headquarters of three of the top 2,000 revenue companies."
6740,14,iowa,6740,"These include Principal Financial, Rockwell Collins and American Equity Investment."
6741,14,iowa,6741,"Iowa is also headquartered in other companies including Hy-Vee, Pella Corporation, Vermeer Company, Kum & Go service stations, Von Maur, Pioneer Hi-Bred and Fareway."
6742,14,iowa,6742,The tax is collected by the Iowa Ministry of Revenue.
6743,14,iowa,6743,"Iowa imposes taxes on the State's net income of individuals, estates and trusts."
6744,14,iowa,6744,"There are nine income tax brackets, ranging from 0.36% to 8.98%, as well as four corporate income tax brackets ranging from 6% to 12%, giving Iowa the highest marginal corporate tax rate in the country."
6745,14,iowa,6745,"The government's sales tax rate is 6%, as unprepared foods do not have a tax."
6746,14,iowa,6746,Iowa has a local option sales tax that can be imposed by counties after an election.
6747,14,iowa,6747,Property tax is levied on the taxable value of real property.
6748,14,iowa,6748,"Iowa has more than 2,000 taxing authorities."
6749,14,iowa,6749,Most goods are taxed by more than one taxing authority.
6750,14,iowa,6750,"The tax rate differs in each locality and consists of a county, a town or rural township, a school district and special levies."
6751,14,iowa,6751,Iowa allows its residents to deduct their federal income tax from their state income tax.
6752,14,iowa,6752,The Iowa has four primary interstate highways.
6753,14,iowa,6753,Interstate 29 (I-29) travels along the western boundary of the state through Bluffs Council and Sioux City.
6754,14,iowa,6754,"I-35 travel from the Missouri State Line to the Minnesota State Line through the center of the state, including Des Moines."
6755,14,iowa,6755,I-74 starts at I-80 just northeast of Davenport.
6756,14,iowa,6756,"The I-80 travels from the Nebraska State Line to the Illinois State Line across the central state, including the Bluffs Council, Des Moines, Iowa City, and the Quad Cities."
6757,14,iowa,6757,"Highway I-380 is an auxiliary highway to the Interstate, which departs from Highway I-80 near Iowa City via Cedar Rapids, which ends in Waterloo and is part of St."
6758,14,iowa,6758,"Iowa is one of the few countries where municipalities install speed cameras on interstate highways, an important source of revenue for drivers outside the state."
6759,14,iowa,6759,"Iowa is served by several regional airports, including Des Moines International Airport, Iowa East Airport, Cedar Rapids, Quad City International Airport, Moline, Illinois, and Eppley Airfield, Omaha, Nebraska."
6760,14,iowa,6760,"Small government airports include Davenport Municipal Airport (Iowa), Dubuque Regional Airport, Fort Dodge Regional Airport, Mason City Municipal Airport, Sioux Gateway Airport, Southeast Iowa Regional Airport, and Waterloo Regional Airport."
6761,14,iowa,6761,"Amtrak's California Zephyr serves southern Iowa with stops in Burlington, Mount Pleasant, Ottumwa, Osceola and Creston on its daily road between Chicago and Emeryville, California."
6762,14,iowa,6762,"Fort Madison is served by the Southwest Chief of Amtrak, who runs every day between Chicago and Los Angeles."
6763,14,iowa,6763,"In 2018, the 43rd and current governor of Iowa is Kim Reynolds (R)."
6764,14,iowa,6764,The other state-wide elected officials are:
6765,14,iowa,6765,The Iowa Code contains the statutory laws of Iowa.
6766,14,iowa,6766,"It is periodically updated by the Legislative Service Office of Iowa, with a new edition published in odd years and a supplement published in even years."
6767,14,iowa,6767,Iowa is a state of alcohol monopoly or control of alcoholic beverages.
6768,14,iowa,6768,The two United States
6769,14,iowa,6769,Senators:
6770,14,iowa,6770,The four United States
6771,14,iowa,6771,Representatives:
6772,14,iowa,6772,"After the 2010 United States Census and the resulting redistribution, Iowa lost a seat in Congress, falling to four seats in the United States House of Representatives."
6773,14,iowa,6773,United States of America
6774,14,iowa,6774,Representatives Leonard Boswell (D) and Tom Latham (R) clashed in 2012 in the third district of Congress with new borders
6775,14,iowa,6775,King represented the former 5th arrondissement of Congress.
6776,14,iowa,6776,"In Iowa, the term ""political party"" refers to political organizations that obtained at least two per cent of the votes cast for the President or Governor in the ""last general election""."
6777,14,iowa,6777,"The Iowa recognizes three political parties, the Republican Party, the Democratic Party and the Libertarian Party."
6778,14,iowa,6778,"The libertarian party won official political party status in 2017 thanks to presidential candidate Gary Johnson, who won 3.8% of Iowa's votes in the 2016 general election."
6779,14,iowa,6779,"Third parties, officially referred to as ""non-partite political organizations"", may also appear on the ballot paper."
6780,14,iowa,6780,"Four of them have been candidates for the Iowa elections since 2004 for various positions: the Constitutional Party, the Green Party, the Piracy Party and the Socialist Workers' Party."
6781,14,iowa,6781,"Following the 2010 elections, each party controlled a chamber of the Iowa General Assembly: the House had a republican majority, while the senator had a democratic majority."
6782,14,iowa,6782,"Following the 2016 election, the Republicans took control of the senator."
6783,14,iowa,6783,"The current Democratic Governor Chet Culver was defeated in 2010 by Republican Terry Branstad, who had served as governor from 1983 to 1999."
6784,14,iowa,6784,"On December 14, 2015, Branstad became the oldest governor in U.S. history, serving (at that time) 20 years, 11 months and 3 days; eclipse George Clinton, who served 21 years until 1804."
6785,14,iowa,6785,"Lieutenant Governor Kim Reynolds succeeds him on May 24, 2017, following the appointment of Branstad to the United States"
6786,14,iowa,6786,Ambassador to China.
6787,14,iowa,6787,"As of February 1, 2016, there were 2,095,639 registered voters."
6788,14,iowa,6788,"635,687 or 30.3 per cent were Democrats, 800,629 or 38.2 per cent of voters were not registered in one party, 651,039 or 31.1 per cent were Republicans and 8,284 or 0.004 per cent were registered in another party."
6789,14,iowa,6789,"The State receives considerable attention every four years because the Iowa caucus, which brings together voters to select delegates to state conventions, is the country's first presidential caucus."
6790,14,iowa,6790,"Caucuses, held in January or February of the election year, involve people who meet in public homes or places and choose their candidates, rather than voting by secret ballot as is the case in a primary presidential election.The following week, the Iowa caucuses became the starting point for the choice of the two main candidates for the position of president."
6791,14,iowa,6791,"National and international media pay close attention to Iowa and New Hampshire, allowing voters in Iowa to exert leverage."
6792,14,iowa,6792,"In 2007, presidential campaign spending was the seventh highest in the country."
6793,14,iowa,6793,"In the 19th century, Iowa was one of the first States to enact prohibitions against racial discrimination, particularly in the field of education, but was slow to achieve full integration in the 20th century."
6794,14,iowa,6794,"In the first decision of the Iowa Supreme Court — in Re the Matter of Ralph, rendered in July 1839 — the Court rejected slavery in a decision that found a slave named free Ralph when he walked on Iowa soil, 26 years before the end of the civil war."
