,pid,name,sid,sentence
652,1,alaska,652,"Sitka, renamed New Archangel from 1804 to 1867, on Baranof Island in the Alexander Archipelago in what is now Southeast Alaska, became the capital of Russian America."
653,1,alaska,653,It remained the capital after the colony was transferred to the United States.
654,1,alaska,654,"The Russians never fully colonized Alaska, and the colony was never very profitable."
655,1,alaska,655,Evidence of Russian settlement in names and churches survive throughout southeast Alaska.
656,1,alaska,656,"William H. Seward, the United States Secretary of State, negotiated the Alaska Purchase (also known as Seward's Folly) with the Russians in 1867 for $7.2 million."
657,1,alaska,657,"Russia's contemporary ruler Tsar Alexander II, the Emperor of the Russian Empire, King of Poland and Grand Duke of Finland, also planned the sale; the purchase was made on March 30, 1867."
658,1,alaska,658,"Six months later the commissioners arrived in Sitka and the formal transfer was arranged; the formal flag-raising took place at Fort Sitka on October 18, 1867."
659,1,alaska,659,"In the ceremony 250 uniformed US soldiers marched to the governor's house at ""Castle Hill"", where the Russian troops lowered the Russian flag and the US flag was raised."
660,1,alaska,660,"This event is celebrated as Alaska Day, a legal holiday on October 18."
661,1,alaska,661,"Alaska was loosely governed by the military initially, and was administered as a district starting in 1884, with a governor appointed by the President of the United States."
662,1,alaska,662,A federal district court was headquartered in Sitka.
663,1,alaska,663,"For most of Alaska's first decade under the United States flag, Sitka was the only community inhabited by American settlers."
664,1,alaska,664,"They organized a ""provisional city government"", which was Alaska's first municipal government, but not in a legal sense."
665,1,alaska,665,"Legislation allowing Alaskan communities to legally incorporate as cities did not come about until 1900, and home rule for cities was extremely limited or unavailable until statehood took effect in 1959."
666,1,alaska,666,"Starting in the 1890s and stretching in some places to the early 1910s, gold rushes in Alaska and the nearby Yukon Territory brought thousands of miners and settlers to Alaska."
667,1,alaska,667,Alaska was officially incorporated as an organized territory in 1912.
668,1,alaska,668,"Alaska's capital, which had been in Sitka until 1906, was moved north to Juneau."
669,1,alaska,669,Construction of the Alaska Governor's Mansion began that same year.
670,1,alaska,670,"European immigrants from Norway and Sweden also settled in southeast Alaska, where they entered the fishing and logging industries."
671,1,alaska,671,"During World War II, the Aleutian Islands Campaign focused on Attu, Agattu and Kiska, all which were occupied by the Empire of Japan."
672,1,alaska,672,"During the Japanese occupation, a white American civilian and two United States Navy personnel were killed at Attu and Kiska respectively, and nearly a total of 50 Aleut civilians and eight sailors were interned in Japan."
673,1,alaska,673,About half of the Aleuts died during the period of internment.
674,1,alaska,674,"Unalaska/Dutch Harbor and Adak became significant bases for the United States Army, United States Army Air Forces and United States Navy."
675,1,alaska,675,"The United States Lend-Lease program involved flying American warplanes through Canada to Fairbanks and then Nome; Soviet pilots took possession of these aircraft, ferrying them to fight the German invasion of the Soviet Union."
676,1,alaska,676,The construction of military bases contributed to the population growth of some Alaskan cities.
677,1,alaska,677,Statehood for Alaska was an important cause of James Wickersham early in his tenure as a congressional delegate.
678,1,alaska,678,"Decades later, the statehood movement gained its first real momentum following a territorial referendum in 1946."
679,1,alaska,679,The Alaska Statehood Committee and Alaska's Constitutional Convention would soon follow.
680,1,alaska,680,"Statehood supporters also found themselves fighting major battles against political foes, mostly in the US Congress but also within Alaska."
681,1,alaska,681,"Statehood was approved by Congress on July 7, 1958."
682,1,alaska,682,"Alaska was officially proclaimed a state on January 3, 1959."
683,1,alaska,683,"In 1960, the Census Bureau reported Alaska's population as 77.2% White, 3% Black, and 18.8% American Indian and Alaska Native."
684,1,alaska,684,"On March 27, 1964, the massive Good Friday earthquake killed 133 people and destroyed several villages and portions of large coastal communities, mainly by the resultant tsunamis and landslides."
685,1,alaska,685,"It was the second-most-powerful earthquake in recorded history, with a moment magnitude of 9.2 (more than a thousand times as powerful as the 1989 San Francisco earthquake)."
686,1,alaska,686,"The time of day (5:36 pm), time of year (spring) and location of the epicenter were all cited as factors in potentially sparing thousands of lives, particularly in Anchorage."
687,1,alaska,687,The 1968 discovery of oil at Prudhoe Bay and the 1977 completion of the Trans-Alaska Pipeline System led to an oil boom.
688,1,alaska,688,Royalty revenues from oil have funded large state budgets from 1980 onward.
689,1,alaska,689,"That same year, not coincidentally, Alaska repealed its state income tax."
690,1,alaska,690,"In 1989, the Exxon Valdez hit a reef in the Prince William Sound, spilling more than 11 million US gallons (42 megaliters) of crude oil over 1,100 miles (1,800 km) of coastline."
691,1,alaska,691,"Today, the battle between philosophies of development and conservation is seen in the contentious debate over oil drilling in the Arctic National Wildlife Refuge and the proposed Pebble Mine."
692,1,alaska,692,The Alaska Heritage Resources Survey (AHRS) is a restricted inventory of all reported historic and prehistoric sites within the state of Alaska
693,1,alaska,693,"The survey's inventory of cultural resources includes objects, structures, buildings, sites, districts, and travel ways, with a general provision that they are more than fifty years old."
694,1,alaska,694,"As of 31 January 2012, more than 35,000 sites have been reported."
695,1,alaska,695,"The United States Census Bureau estimates that the population of Alaska was 731,545 on July 1, 2019, a 3.00% increase since the 2010 United States Census."
696,1,alaska,696,"In 2010, Alaska ranked as the 47th state by population, ahead of North Dakota, Vermont, and Wyoming (and Washington, D.C.)."
697,1,alaska,697,Estimates show North Dakota ahead as of 2018.
698,1,alaska,698,"Alaska is the least densely populated state, and one of the most sparsely populated areas in the world, at 1.2 inhabitants per square mile (0.46/km2), with the next state, Wyoming, at 5.8 inhabitants per square mile (2.2/km2)."
699,1,alaska,699,"Alaska is by far the largest US state by area, and the tenth wealthiest (per capita income)."
700,1,alaska,700,"As of November 2014, the state's unemployment rate was 6.6%.As of 2018, it is one of 14 US states that still have only one telephone area code."
