,pid,name,sid,sentence
2513,5,colorado,2513,"The Grand Mesa, which lies southeast of Grand Junction, the high mountains of San Juan, a rugged mountain range, and to the west of the mountains of San Juan, the Colorado plateau, a high arid region bordering southern Utah, are also very visible on or near the southern part of the west slope."
2514,5,colorado,2514,"Great Junction, Colorado is the largest city on the western slope."
2515,5,colorado,2515,"Grand Junction and Durango are the only major broadcasting centres west of the Colorado Continental Divide, although most mountain resort communities publish daily newspapers."
2516,5,colorado,2516,"Grand Junction is located along Interstate 70, the only major highway in western Colorado."
2517,5,colorado,2517,"Grand Junction is also along the main railway line on the west side, the Union Pacific."
2518,5,colorado,2518," This railway also provides the tracks for the Amtrak Zephyr California passenger train, which crosses the Rocky Mountains between Denver and Grand Junction via a road on which there are no continuous roads."
2519,5,colorado,2519,"The western slope includes several notable destinations in the Colorado Rocky Mountains, including Glenwood Springs, with its resort hot springs, and the Aspen, Breckenridge, Vail, Crested Butte, Steamboat Springs and Telluride ski resorts."
2520,5,colorado,2520," Graduate studies are available at Colorado Mesa University in Grand Junction, Western Colorado University in Gunnison, Fort Lewis College in Durango and Colorado Mountain College in Glenwood Springs and Steamboat Springs."
2521,5,colorado,2521,"The Four Corners monument in the southwest corner of Colorado marks the common border of Colorado, New Mexico, Arizona and Utah; the only such place in the United States."
2522,5,colorado,2522,Colorado's climate is more complex than that of states outside the mountain states region.
2523,5,colorado,2523," Unlike most other states, southern Colorado is not always warmer than northern Colorado."
2524,5,colorado,2524," Most of Colorado consists of mountains, foothills, high plains and desert lands."
2525,5,colorado,2525,The surrounding mountains and valleys have a major impact on the local climate.
2526,5,colorado,2526,"As a general rule, an increase in altitude leads to a decrease in temperature and an increase in precipitation."
2527,5,colorado,2527,"Northeastern, eastern and southeastern Colorado are mainly the high plains, while northern Colorado is a mixture of high plains, foothills and mountains."
2528,5,colorado,2528,"The northwest and west of Colorado are mostly mountainous, with some mixed desert lands."
2529,5,colorado,2529,Southwestern and southern Colorado are a complex mix of desert and mountainous areas.
2530,5,colorado,2530,"The climate of the eastern plains is semi-arid (Köppen climate classification: BSk) with low humidity and moderate precipitation, usually 15 to 25 inches (380 to 640 millimetres) per year."
2531,5,colorado,2531,"The region is known for its abundant sun and cool and light nights, which gives this region a large range of average daytime temperature."
2532,5,colorado,2532,"The difference between the highs of the days and the lows of the nights can be considerable since the heat dissipates in the space during the clear nights, since the thermal radiation is not trapped by the clouds."
2533,5,colorado,2533,"The Front Range urban corridor, home to most of Colorado's population, is in a shadow of precipitation due to its presence on the lee side of the Rocky Mountains."
2534,5,colorado,2534,"In summer, this region may have several days above 95°F (35°C) and often 100°F (38°C)."
2535,5,colorado,2535,"In the plains, winter hollows usually range from 25 to -10°F (−4 to -23°C)."
2536,5,colorado,2536," Approximately 75% of precipitation falls during the growing season, from April to September, but this region is highly prone to drought."
2537,5,colorado,2537," Most precipitation comes from thunderstorms, which can be severe, and major snowstorms that occur in winter and early spring."
2538,5,colorado,2538," Otherwise, winters tend to be more or less dry and cold."
