,pid,name,sid,sentence
5958,12,illinois,5958,"The most notable attempt took place in 1973 with the adoption of the Illinois Resource Equalizer Formula, a measure in which it was hoped that funding could be collected and distributed more equitably to schools in Illinois."
5959,12,illinois,5959," However, opposition from the well-off Illinois communities who opposed the obligation to pay for the less well-off school districts (including many black-majority communities, produced by redline, white flight and other ""soft"" segregation methods) led to the abolition of formulae in the late 1980s."
5960,12,illinois,5960," Because of its central location and proximity to the Rust Belt and Grain Belt, Illinois is a national hub for air, automobile, rail and road traffic."
5961,12,illinois,5961," From 1962 to 1998, the O'Hare International Airport in Chicago (ORD) is the busiest airport in the world, measured both in terms of flights and passengers."
5962,12,illinois,5962," While it was surpassed by Hartsfield of Atlanta in 1998 (as Chicago divides its air traffic between O'Hare and Midway airports, while Atlanta uses only one airport), with 59.3 million national passengers per year, as well as 11.4 million international passengers in 2008, O'Hare remains one of the two or three most frequented airports in the world, and in some years still ranks first in total flights."
5963,12,illinois,5963," This is a major hub for United Airlines and American Airlines, and a major airport expansion project is currently underway."
5964,12,illinois,5964,"The Midway Airport (MDW), which had been the busiest airport in the world at some point until it was supplanted by O'Hare as the busiest airport in 1962, is now the secondary airport in the Chicago metropolitan area and still ranks as one of the busiest airports in the country."
5965,12,illinois,5965,Midway is a major centre for Southwest Airlines and serves many other carriers.
5966,12,illinois,5966,Midway served 17.3 million domestic and international passengers in 2008.
5967,12,illinois,5967, Illinois has an extensive network of rail passenger and freight transportation.
5968,12,illinois,5968,"Chicago is a national centre in Amtrak and passengers in the state are served by Amtrak's Illinois Service, with Chicago in Carbondale Illini and Saluki, Chicago in Quincy Carl Sandburg and Illinois Zephyr, and Chicago in St. Louis Lincoln Service."
5969,12,illinois,5969," Currently, work is underway on the Chicago–St."
5970,12,illinois,5970,"Louis Line to increase the maximum speed to 110 mph (180 km/h), which would reduce travel time by one and a half hours."
5971,12,illinois,5971," Nearly all North American railways meet in Chicago, making it the largest and most active railway centre in the country."
5972,12,illinois,5972,"A large suburban train is supplied in the city itself and in some immediate suburbs by the ""L"" system of the Chicago Transit Authority."
5973,12,illinois,5973,"One of the largest suburban rail networks in the United States, operated by Metra, uses existing rail lines to provide direct access to hundreds of suburbs to the city and beyond."
5974,12,illinois,5974,"In addition to state rail lines, Mississippi and Illinois provide important transportation routes for the state's agricultural interests."
5975,12,illinois,5975,Lake Michigan provides Illinois with access to the Atlantic Ocean via the St. Lawrence Seaway.
5976,12,illinois,5976, Illinois's interstate highways are all segments of the interstate highway network that are owned and maintained by the state.
5977,12,illinois,5977, Illinois has the distinction of having the most primary (two-digit) interstates pass through it among the 50 states with 13.
5978,12,illinois,5978," Illinois also ranks third among the 50 states with the most interstate mileage, coming after California and Texas, which are much larger states in the region."
5979,12,illinois,5979,"The major American interstate highways that cross the state include: Interstate 24 (I-24), I-39, I-41, I-55, I-57, I-64, I-70, I-72, I-74, I-80, I-88, I-90 and I-94."
5980,12,illinois,5980,The Illinois Department of Transportation (IDOT) is responsible for the maintenance of the USHighways in Illinois.
5981,12,illinois,5981,The Illinois system consists of 21 primary highways.
5982,12,illinois,5982,"The U.S. highways that cross the state include the United States 6, the United States 12, the United States 14, the United States 20, the United States 24, the United States 30, the United States 34, the United States 36, the United States 40, the United States 41, the United States 45, the United States 50, the United States 51, the United States 52, the United States 54, the United States 60, the United States 62 and the United States 67."
5983,13,indiana,5983,Indiana () is an American state located in the Midwest and Great Lakes regions of North America.
5984,13,indiana,5984,It is the 38th largest per region and the 17th most populous of the 50 United States.
5985,13,indiana,5985, Its capital and largest city is Indianapolis.
5986,13,indiana,5986,"Indiana was admitted to the United States as the 19th state on December 11, 1816."
5987,13,indiana,5987,"It borders Lake Michigan to the northwest, Michigan to the north, Ohio to the east, Ohio River and Kentucky to the south and southeast, and Wabash River and Illinois to the west."
5988,13,indiana,5988," Before becoming a territory, various Aboriginal peoples have lived in Indiana for thousands of years."
5989,13,indiana,5989," Since its founding as a territory, settlement models in Indiana have reflected regional cultural segmentation in the eastern United States; the northernmost level of the state has been established primarily by residents of New England and New York, Central Indiana by migrants from the states of Mid-Atlantic and adjacent Ohio, and Southern Indiana by settlers from southern states, particularly Kentucky and Tennessee."
5990,13,indiana,5990,Indiana has a diversified economy with a gross government product of $359.12 billion in 2017.
5991,13,indiana,5991,"It has several metropolitan areas with more than 100,000 inhabitants and a number of small industrial cities."
5992,13,indiana,5992,"Indiana hosts professional sports teams, including the NFL's Indianapolis Colts and the NBA's Indiana Pacers, and hosts several outstanding competition events, including the Indianapolis 500."
5993,13,indiana,5993,"The name Indiana means ""Indian Land"", or simply ""Indian Land""."
5994,13,indiana,5994,It is also a result of Indiana's territorial history.
5995,13,indiana,5995,"On May 7, 1800, the United States Congress passed a law to divide the Northwest Territory into two areas and named the western section of the Indiana Territory."
5996,13,indiana,5996,"In 1816, when Congress passed enabling legislation to begin the process of establishing the state for Indiana, part of that land became the geographic area of the new state."
5997,13,indiana,5997,An Indiana resident is officially known as a Hoosier.
