,pid,name,sid,sentence
4044,8,florida,4044,"The election of U.S. senators between the outgoing democratic senator Bill Nelson and former governor Rick Scott was closed, with a vote of 49.93 per cent for the outgoing president and 50.6 per cent for the former governor."
4045,8,florida,4045,"The Republicans also held the governorship in a narrow race between Republican candidate Ron DeSantis and democratic candidate Andrew Gillum, with 49.6% voting for the DeSantis and 49.3% voting for Gillum."
4046,8,florida,4046,"In 1972, the State made motor insurance compulsory for the protection against personal injury of drivers, thus becoming the second country to enact a law on safe insurance."
4047,8,florida,4047,The ease of receiving payments under this Act is considered to lead to a significant increase in insurance fraud.
4048,8,florida,4048,"Auto insurance fraud was the highest in the country in 2011, estimated at almost $1 billion."
4049,8,florida,4049, Fraud is particularly concentrated in the Miami-Dade and Tampa areas.
4050,8,florida,4050,The death penalty is applied in Florida.
4051,8,florida,4051," If a person committing a predicate offence directly contributed to the victim's death, the victim will be charged with first-degree murder."
4052,8,florida,4052,The only two penalties under this Act are life imprisonment and the death penalty.
4053,8,florida,4053," If a person commits a predicate offence, but was not the direct contributor to the victim's death, then the person will be charged with second degree murder."
4054,8,florida,4054,The maximum length of the prison sentence is life.
4055,8,florida,4055,"In 1995, the legislature amended Chapter 921 to provide that criminals serve at least 85% of their sentence."
4056,8,florida,4056, Florida approved the lottery by modifying the constitution in 1984.
4057,8,florida,4057,He approved slot machines in Broward County and Miami-Dade County in 2004.
4058,8,florida,4058,"He disapproved three times the casinos (outside the sovereign tribal zones of Seminole and Miccosukee): 1978, 1986 and 1994."
4059,8,florida,4059,The tax is collected by the Florida Ministry of Revenue.
4060,8,florida,4060, Florida's economy is among the most important in the world.
4061,8,florida,4061,"In 2018, the gross domestic product (GDP) was about $1.0 trillion, the fourth largest economy in the United States."
4062,8,florida,4062," Florida is responsible for 5 per cent of the gross domestic product (GDP) of the United States, or approximately $21 trillion."
4063,8,florida,4063,"In 2018, Florida's nominal GDP is higher than all countries except 15."
4064,8,florida,4064," With regard to purchasing power parity, it is larger than all but 24."
4065,8,florida,4065,"In the twentieth century, tourism, industry, construction, international banking, biomedical and life sciences, health research, simulation training, aerospace and defence, and commercial space travel contributed to the economic development of the state."
4066,8,florida,4066,"In Florida, the five most important areas of employment are trade, transportation and public services; government; professional and commercial services; education and health services; and recreation and hospitality."
4067,8,florida,4067,"In terms of production, the five most important sectors are finance, insurance, real estate, leasing and leasing, followed by professional and commercial services, government and public enterprises, educational services, health care and social assistance, and retail trade."
4068,8,florida,4068,"In 2017, Florida became the eighth-largest U.S. exporter of commercial goods."
4069,8,florida,4069,"The first countries to export Florida are Brazil, Canada, Mexico, Germany and Colombia."
4070,8,florida,4070,"In 2017, Florida became the tenth largest importer of commercial goods in the United States."
4071,8,florida,4071, Florida imported goods worth US$75.4 billion worldwide in 2017.
4072,8,florida,4072,The value of Florida imports is equivalent to 3.2 per cent of all U.S. imports in 2017.
4073,8,florida,4073,"The major Florida countries for imports are China, Mexico, Canada, Germany and France."
4074,8,florida,4074,The metropolitan area of Miami has the highest GDP of all metropolitan areas in Florida at $344.9 billion in 2017.
4075,8,florida,4075,"It is more than double the number of the next metropolitan area, the Tampa Bay area, which has a GDP of $145.3 billion."
4076,8,florida,4076, Florida's economy is almost entirely driven by its 19 metropolitan regions.
4077,8,florida,4077,"In 2004, they accounted for 95.7 per cent of the total domestic product of the State."
4078,8,florida,4078,"In 2017, GDP per capita was $39,842, the 40th highest in the nation."
4079,8,florida,4079,Per capita income varies greatly by geographic region and occupation.
4080,8,florida,4080,Northern Florida and the rural counties of Panhandle Florida are the poorest in the state.
4081,8,florida,4081," Florida has a poverty rate of 14.0%, the seventeenth lowest of any state in the country."
4082,8,florida,4082, Many coastal cities are among the richest areas in the United States.
4083,8,florida,4083,"In 2018, there were over 427,824 millionaires in the state, the fourth highest figure in the nation."
4084,8,florida,4084,"For 2018-2019, the budget approved by the government is $88.7 billion, an increase of 4.4 per cent over the previous budget of $84.9 billion for 2017-2018."
4085,8,florida,4085," Chief Executive Magazine named Florida the third ""Best Business State"" in 2011."
4086,8,florida,4086,"In 2017, Florida's personal income per capita was $47,684, ranking 26th in the country."
4087,8,florida,4087,The state's unemployment rate in September 2018 was 3.5% and ranked 18th in the United States.
4088,8,florida,4088, Florida is one of the seven states that do not impose a personal income tax.
